Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2002-08-15,9.9,49075.2,0.0,422.04,35.22,19.88,2316.29,10.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2002-08-16,10.0,48729.62,0.02,356.29,32.87,21.14,2501.87,9.9,10.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2002-08-17,10.0,48729.62,0.0,310.62,30.82,21.11,2498.33,10.0,9.9,10.0,11.0,11.0,0.02,0.0,0.0,0.0,0.0
2002-08-18,11.0,48383.98,0.36,351.68,32.61,20.69,2417.39,10.0,10.0,9.9,10.0,11.0,0.0,0.02,0.0,0.0,0.0
2002-08-19,11.0,48383.98,0.0,369.53,32.76,20.47,2385.72,11.0,10.0,10.0,9.9,10.0,0.36,0.0,0.02,0.0,0.0
2002-08-20,10.0,48380.36,0.12,359.73,30.81,19.26,2232.89,11.0,11.0,10.0,10.0,9.9,0.0,0.36,0.0,0.02,0.0
2002-08-21,10.0,48038.41,0.0,412.97,28.78,15.2,1701.0,10.0,11.0,11.0,10.0,10.0,0.12,0.0,0.36,0.0,0.02
2002-08-22,10.0,48038.41,0.0,408.79,31.11,17.24,1939.07,10.0,10.0,11.0,11.0,10.0,0.0,0.12,0.0,0.36,0.0
2002-08-23,15.0,47692.79,9.77,267.4,31.83,20.05,2336.49,10.0,10.0,10.0,11.0,11.0,0.0,0.0,0.12,0.0,0.36
2002-08-24,18.0,47692.79,15.43,166.81,25.79,19.37,2249.29,15.0,10.0,10.0,10.0,11.0,9.77,0.0,0.0,0.12,0.0
2002-08-25,21.0,47347.21,2.9,309.07,28.99,17.51,2002.46,18.0,15.0,10.0,10.0,10.0,15.43,9.77,0.0,0.0,0.12
2002-08-26,21.0,47347.21,0.0,373.81,27.37,15.32,1744.92,21.0,18.0,15.0,10.0,10.0,2.9,15.43,9.77,0.0,0.0
2002-08-27,18.0,47015.26,0.0,357.28,27.1,15.65,1772.39,21.0,21.0,18.0,15.0,10.0,0.0,2.9,15.43,9.77,0.0
2002-08-28,18.0,47001.59,0.0,317.68,26.24,16.41,1865.42,18.0,21.0,21.0,18.0,15.0,0.0,0.0,2.9,15.43,9.77
2002-08-29,20.0,47001.59,11.47,184.91,19.9,12.96,1497.05,18.0,18.0,21.0,21.0,18.0,0.0,0.0,0.0,2.9,15.43
2002-08-30,19.0,46656.02,0.09,219.11,19.07,13.01,1496.41,20.0,18.0,18.0,21.0,21.0,11.47,0.0,0.0,0.0,2.9
2002-08-31,19.0,46656.02,0.0,336.01,22.83,12.87,1481.47,19.0,20.0,18.0,18.0,21.0,0.09,11.47,0.0,0.0,0.0
2002-09-01,20.0,46310.39,0.02,343.55,24.56,14.15,1611.89,19.0,19.0,20.0,18.0,18.0,0.0,0.09,11.47,0.0,0.0
2002-09-02,20.0,46310.39,4.67,127.97,18.51,14.04,1599.39,20.0,19.0,19.0,20.0,18.0,0.02,0.0,0.09,11.47,0.0
2002-09-03,19.0,45964.82,0.0,363.56,24.56,13.63,1570.59,20.0,20.0,19.0,19.0,20.0,4.67,0.02,0.0,0.09,11.47
2002-09-04,17.0,45964.82,0.0,379.79,29.85,17.23,1957.72,19.0,20.0,20.0,19.0,19.0,0.0,4.67,0.02,0.0,0.09
2002-09-05,16.0,45619.2,0.0,406.2,28.24,14.58,1637.85,17.0,19.0,20.0,20.0,19.0,0.0,0.0,4.67,0.02,0.0
2002-09-06,15.0,45619.2,0.0,421.27,26.31,12.13,1365.71,16.0,17.0,19.0,20.0,20.0,0.0,0.0,0.0,4.67,0.02
2002-09-07,14.0,45273.61,0.0,432.98,26.84,11.69,1317.47,15.0,16.0,17.0,19.0,20.0,0.0,0.0,0.0,0.0,4.67
2002-09-08,13.0,45273.61,0.0,458.92,29.06,11.18,1243.86,14.0,15.0,16.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0
2002-09-09,12.0,44927.99,0.0,466.7,30.49,11.05,1218.42,13.0,14.0,15.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0
2002-09-10,11.0,44927.99,0.0,456.98,33.02,13.34,1414.33,12.0,13.0,14.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0
2002-09-11,11.0,44859.14,0.0,425.42,32.45,15.5,1674.04,11.0,12.0,13.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0
2002-09-12,11.0,44582.38,0.0,390.95,23.66,10.63,1275.79,11.0,11.0,12.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,11.0,44582.38,0.0,454.69,25.7,7.88,978.4,11.0,11.0,11.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0
2002-09-14,11.0,44236.79,0.0,443.21,28.36,10.72,1148.81,11.0,11.0,11.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0
2002-09-15,13.0,44236.79,3.19,178.53,27.1,20.08,2340.22,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2002-09-16,17.0,43891.19,11.63,131.7,23.64,18.36,2112.16,13.0,11.0,11.0,11.0,11.0,3.19,0.0,0.0,0.0,0.0
2002-09-17,23.0,43891.19,0.0,359.31,26.44,14.13,1592.89,17.0,13.0,11.0,11.0,11.0,11.63,3.19,0.0,0.0,0.0
2002-09-18,23.0,43545.6,0.0,395.26,26.61,12.23,1336.71,23.0,17.0,13.0,11.0,11.0,0.0,11.63,3.19,0.0,0.0
2002-09-19,21.0,43545.6,0.0,356.27,26.15,13.82,1541.03,23.0,23.0,17.0,13.0,11.0,0.0,0.0,11.63,3.19,0.0
2002-09-20,20.0,43200.0,0.0,290.03,26.09,16.6,1887.69,21.0,23.0,23.0,17.0,13.0,0.0,0.0,0.0,11.63,3.19
2002-09-21,19.0,43200.0,0.01,278.39,26.82,17.63,2019.93,20.0,21.0,23.0,23.0,17.0,0.0,0.0,0.0,0.0,11.63
2002-09-22,25.0,42854.4,14.93,145.78,24.88,18.89,2190.12,19.0,20.0,21.0,23.0,23.0,0.01,0.0,0.0,0.0,0.0
2002-09-23,84.0,42854.4,53.07,242.93,23.74,13.02,1495.72,25.0,19.0,20.0,21.0,23.0,14.93,0.01,0.0,0.0,0.0
2002-09-24,38.0,42508.8,0.0,382.35,21.33,7.73,1058.32,84.0,25.0,19.0,20.0,21.0,53.07,14.93,0.01,0.0,0.0
2002-09-25,27.0,42508.8,0.0,376.02,22.78,9.19,1174.89,38.0,84.0,25.0,19.0,20.0,0.0,53.07,14.93,0.01,0.0
2002-09-26,26.0,42163.2,27.91,194.75,20.47,12.38,1430.39,27.0,38.0,84.0,25.0,19.0,0.0,0.0,53.07,14.93,0.01
2002-09-27,135.0,42163.2,33.76,134.06,17.26,11.97,1397.25,26.0,27.0,38.0,84.0,25.0,27.91,0.0,0.0,53.07,14.93
2002-09-28,186.0,41817.59,16.61,202.94,21.6,12.89,1470.91,135.0,26.0,27.0,38.0,84.0,33.76,27.91,0.0,0.0,53.07
2002-09-29,73.0,41817.59,0.0,362.64,21.5,8.15,1092.26,186.0,135.0,26.0,27.0,38.0,16.61,33.76,27.91,0.0,0.0
2002-09-30,44.0,41540.86,0.0,334.1,21.47,9.54,1203.33,73.0,186.0,135.0,26.0,27.0,0.0,16.61,33.76,27.91,0.0
2002-10-01,32.0,41472.01,0.0,340.66,23.98,11.18,1334.67,44.0,73.0,186.0,135.0,26.0,0.0,0.0,16.61,33.76,27.91
2002-10-02,27.0,41472.01,0.0,332.17,26.45,13.34,1535.56,32.0,44.0,73.0,186.0,135.0,0.0,0.0,0.0,16.61,33.76
2002-10-03,25.0,41126.39,0.0,280.07,27.24,16.53,1881.66,27.0,32.0,44.0,73.0,186.0,0.0,0.0,0.0,0.0,16.61
2002-10-04,25.0,41126.39,1.43,229.69,26.26,17.06,1928.96,25.0,27.0,32.0,44.0,73.0,0.0,0.0,0.0,0.0,0.0
2002-10-05,27.0,40780.79,3.59,134.34,22.85,16.69,1890.07,25.0,25.0,27.0,32.0,44.0,1.43,0.0,0.0,0.0,0.0
2002-10-06,25.0,40780.79,0.0,371.17,23.11,7.33,1026.02,27.0,25.0,25.0,27.0,32.0,3.59,1.43,0.0,0.0,0.0
2002-10-07,22.0,40435.2,0.0,252.36,19.16,10.49,1279.53,25.0,27.0,25.0,25.0,27.0,0.0,3.59,1.43,0.0,0.0
2002-10-08,20.0,40435.2,0.0,366.18,18.52,3.74,799.33,22.0,25.0,27.0,25.0,25.0,0.0,0.0,3.59,1.43,0.0
2002-10-09,19.0,40089.6,0.0,287.4,14.74,4.97,877.85,20.0,22.0,25.0,27.0,25.0,0.0,0.0,0.0,3.59,1.43
2002-10-10,21.0,40089.6,0.0,237.36,15.71,8.15,1092.32,19.0,20.0,22.0,25.0,27.0,0.0,0.0,0.0,0.0,3.59
2002-10-11,245.0,39744.01,37.81,77.81,15.31,12.31,1424.77,21.0,19.0,20.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0
2002-10-12,407.0,39744.01,20.44,57.74,14.71,12.69,1455.21,245.0,21.0,19.0,20.0,22.0,37.81,0.0,0.0,0.0,0.0
2002-10-13,243.0,39398.4,4.56,108.14,16.24,12.17,1413.51,407.0,245.0,21.0,19.0,20.0,20.44,37.81,0.0,0.0,0.0
2002-10-14,147.0,39398.4,2.06,324.24,15.42,4.28,824.88,243.0,407.0,245.0,21.0,19.0,4.56,20.44,37.81,0.0,0.0
2002-10-15,100.0,39398.4,0.0,324.88,12.29,1.47,677.68,147.0,243.0,407.0,245.0,21.0,2.06,4.56,20.44,37.81,0.0
2002-10-16,506.0,39052.77,23.18,193.29,12.26,4.36,829.54,100.0,147.0,243.0,407.0,245.0,0.0,2.06,4.56,20.44,37.81
2002-10-17,717.0,39052.77,16.09,132.12,11.39,6.4,961.61,506.0,100.0,147.0,243.0,407.0,23.18,0.0,2.06,4.56,20.44
2002-10-18,293.0,38707.18,2.08,319.54,12.12,0.96,640.54,717.0,506.0,100.0,147.0,243.0,16.09,23.18,0.0,2.06,4.56
2002-10-19,185.0,38707.18,0.0,323.05,13.29,2.1,720.0,293.0,717.0,506.0,100.0,147.0,2.08,16.09,23.18,0.0,2.06
2002-10-20,142.0,38361.59,0.34,287.85,13.07,3.72,793.19,185.0,293.0,717.0,506.0,100.0,0.0,2.08,16.09,23.18,0.0
2002-10-21,112.0,38361.59,0.0,292.63,13.44,3.61,798.34,142.0,185.0,293.0,717.0,506.0,0.34,0.0,2.08,16.09,23.18
2002-10-22,94.0,38019.61,0.0,333.59,13.38,0.42,631.74,112.0,142.0,185.0,293.0,717.0,0.0,0.34,0.0,2.08,16.09
2002-10-23,85.0,38016.0,0.0,320.05,13.67,1.48,679.92,94.0,112.0,142.0,185.0,293.0,0.0,0.0,0.34,0.0,2.08
2002-10-24,78.0,38016.0,0.0,260.95,10.35,1.84,698.31,85.0,94.0,112.0,142.0,185.0,0.0,0.0,0.0,0.34,0.0
2002-10-25,77.0,37670.4,7.46,91.7,5.05,1.62,690.46,78.0,85.0,94.0,112.0,142.0,0.0,0.0,0.0,0.0,0.34
2002-10-26,342.0,37670.4,22.42,155.36,10.14,3.87,798.89,77.0,78.0,85.0,94.0,112.0,7.46,0.0,0.0,0.0,0.0
2002-10-27,271.0,37324.8,0.0,264.16,14.7,5.57,906.42,342.0,77.0,78.0,85.0,94.0,22.42,7.46,0.0,0.0,0.0
2002-10-28,174.0,37324.8,0.0,247.86,12.55,4.22,819.53,271.0,342.0,77.0,78.0,85.0,0.0,22.42,7.46,0.0,0.0
2002-10-29,158.0,37048.04,0.0,253.59,8.32,-0.02,601.8,174.0,271.0,342.0,77.0,78.0,0.0,0.0,22.42,7.46,0.0
2002-10-30,466.0,36979.19,18.75,94.58,3.44,-0.16,598.05,158.0,174.0,271.0,342.0,77.0,0.0,0.0,0.0,22.42,7.46
2002-10-31,657.0,36979.19,11.4,99.08,3.33,-0.36,592.61,466.0,158.0,174.0,271.0,342.0,18.75,0.0,0.0,0.0,22.42
2002-11-01,455.0,36633.61,0.0,239.87,7.25,-0.35,600.0,657.0,466.0,158.0,174.0,271.0,11.4,18.75,0.0,0.0,0.0
2002-11-02,323.0,36633.61,0.0,275.76,7.66,-1.69,542.12,455.0,657.0,466.0,158.0,174.0,0.0,11.4,18.75,0.0,0.0
2002-11-03,244.0,36356.84,0.0,256.44,7.88,-0.58,591.57,323.0,455.0,657.0,466.0,158.0,0.0,0.0,11.4,18.75,0.0
2002-11-04,199.0,36287.99,0.0,236.0,7.65,0.01,601.18,244.0,323.0,455.0,657.0,466.0,0.0,0.0,0.0,11.4,18.75
2002-11-05,170.0,36287.99,0.0,197.99,6.82,0.86,643.58,199.0,244.0,323.0,455.0,657.0,0.0,0.0,0.0,0.0,11.4
2002-11-06,305.0,35942.39,10.56,129.89,7.37,2.29,717.32,170.0,199.0,244.0,323.0,455.0,0.0,0.0,0.0,0.0,0.0
2002-11-07,271.0,35942.39,0.0,175.38,8.15,3.09,765.19,305.0,170.0,199.0,244.0,323.0,10.56,0.0,0.0,0.0,0.0
2002-11-08,205.0,35942.39,0.0,278.58,10.59,0.08,613.98,271.0,305.0,170.0,199.0,244.0,0.0,10.56,0.0,0.0,0.0
2002-11-09,179.0,35596.8,0.0,305.88,17.0,0.98,652.68,205.0,271.0,305.0,170.0,199.0,0.0,0.0,10.56,0.0,0.0
2002-11-10,165.0,35596.8,0.0,283.83,19.41,6.04,923.6,179.0,205.0,271.0,305.0,170.0,0.0,0.0,0.0,10.56,0.0
2002-11-11,158.0,35583.14,3.68,142.03,19.18,12.21,1417.18,165.0,179.0,205.0,271.0,305.0,0.0,0.0,0.0,0.0,10.56
2002-11-12,221.0,35251.21,9.35,178.21,17.02,7.51,1041.01,158.0,165.0,179.0,205.0,271.0,3.68,0.0,0.0,0.0,0.0
2002-11-13,507.0,35251.21,19.07,98.77,9.65,5.37,909.26,221.0,158.0,165.0,179.0,205.0,9.35,3.68,0.0,0.0,0.0
2002-11-14,322.0,35121.88,0.0,230.72,10.16,1.6,685.42,507.0,221.0,158.0,165.0,179.0,19.07,9.35,3.68,0.0,0.0
2002-11-15,258.0,34905.62,0.0,272.8,15.08,2.16,716.06,322.0,507.0,221.0,158.0,165.0,0.0,19.07,9.35,3.68,0.0
2002-11-16,226.0,34905.62,6.55,169.99,12.49,3.52,793.58,258.0,322.0,507.0,221.0,158.0,0.0,0.0,19.07,9.35,3.68
2002-11-17,717.0,34891.95,19.02,100.33,6.5,2.1,708.51,226.0,258.0,322.0,507.0,221.0,6.55,0.0,0.0,19.07,9.35
2002-11-18,831.0,34559.99,14.27,112.6,5.49,0.56,634.87,717.0,226.0,258.0,322.0,507.0,19.02,6.55,0.0,0.0,19.07
2002-11-19,532.0,34559.99,0.0,207.52,5.8,-1.62,550.79,831.0,717.0,226.0,258.0,322.0,14.27,19.02,6.55,0.0,0.0
2002-11-20,414.0,34559.99,0.0,238.77,8.27,-1.29,560.0,532.0,831.0,717.0,226.0,258.0,0.0,14.27,19.02,6.55,0.0
2002-11-21,348.0,34218.03,0.0,254.41,11.48,0.08,608.35,414.0,532.0,831.0,717.0,226.0,0.0,0.0,14.27,19.02,6.55
2002-11-22,429.0,34214.41,8.89,95.55,7.4,3.19,775.86,348.0,414.0,532.0,831.0,717.0,0.0,0.0,0.0,14.27,19.02
2002-11-23,404.0,34214.41,3.6,157.03,6.93,-0.4,594.64,429.0,348.0,414.0,532.0,831.0,8.89,0.0,0.0,0.0,14.27
2002-11-24,307.0,34200.75,0.0,209.1,7.33,-0.53,585.97,404.0,429.0,348.0,414.0,532.0,3.6,8.89,0.0,0.0,0.0
2002-11-25,265.0,33868.79,0.0,256.5,11.97,-0.86,571.28,307.0,404.0,429.0,348.0,414.0,0.0,3.6,8.89,0.0,0.0
2002-11-26,234.0,33868.79,0.0,254.72,11.04,-1.78,541.67,265.0,307.0,404.0,429.0,348.0,0.0,0.0,3.6,8.89,0.0
2002-11-27,229.0,33868.79,7.21,134.13,4.11,-2.47,510.95,234.0,265.0,307.0,404.0,429.0,0.0,0.0,0.0,3.6,8.89
2002-11-28,213.0,33868.79,0.0,211.48,1.2,-7.15,357.0,229.0,234.0,265.0,307.0,404.0,7.21,0.0,0.0,0.0,3.6
2002-11-29,191.0,33526.82,0.0,169.97,1.15,-5.11,418.05,213.0,229.0,234.0,265.0,307.0,0.0,7.21,0.0,0.0,0.0
2002-11-30,187.0,33523.2,0.0,207.44,6.97,-1.74,538.78,191.0,213.0,229.0,234.0,265.0,0.0,0.0,7.21,0.0,0.0
2002-12-01,174.0,33523.2,0.0,242.25,7.79,-4.53,437.15,187.0,191.0,213.0,229.0,234.0,0.0,0.0,0.0,7.21,0.0
2002-12-02,153.0,33523.2,0.0,179.14,0.86,-6.15,388.92,174.0,187.0,191.0,213.0,229.0,0.0,0.0,0.0,0.0,7.21
2002-12-03,141.0,33523.2,0.0,252.61,3.13,-10.86,268.44,153.0,174.0,187.0,191.0,213.0,0.0,0.0,0.0,0.0,0.0
2002-12-04,123.0,33246.45,0.0,193.38,-3.85,-11.78,247.38,141.0,153.0,174.0,187.0,191.0,0.0,0.0,0.0,0.0,0.0
2002-12-05,115.0,33177.61,9.93,126.27,-3.13,-8.93,318.03,123.0,141.0,153.0,174.0,187.0,0.0,0.0,0.0,0.0,0.0
2002-12-06,110.0,33177.61,9.77,105.61,-2.16,-6.9,360.0,115.0,123.0,141.0,153.0,174.0,9.93,0.0,0.0,0.0,0.0
2002-12-07,115.0,33177.61,0.0,274.91,0.45,-12.86,232.12,110.0,115.0,123.0,141.0,153.0,9.77,9.93,0.0,0.0,0.0
2002-12-08,105.0,33177.61,0.0,272.76,3.02,-10.6,274.3,115.0,110.0,115.0,123.0,141.0,0.0,9.77,9.93,0.0,0.0
2002-12-09,100.0,33177.61,0.0,277.39,2.01,-12.29,240.0,105.0,115.0,110.0,115.0,123.0,0.0,0.0,9.77,9.93,0.0
2002-12-10,115.0,33163.95,0.0,226.91,-2.54,-11.46,250.9,100.0,105.0,115.0,110.0,115.0,0.0,0.0,0.0,9.77,9.93
2002-12-11,190.0,33048.27,4.67,220.51,0.03,-9.33,301.54,115.0,100.0,105.0,115.0,110.0,0.0,0.0,0.0,0.0,9.77
2002-12-12,680.0,32835.61,29.68,102.51,2.09,-2.71,500.66,190.0,115.0,100.0,105.0,115.0,4.67,0.0,0.0,0.0,0.0
2002-12-13,732.0,32831.99,0.0,99.97,2.79,-0.64,590.02,680.0,190.0,115.0,100.0,105.0,29.68,4.67,0.0,0.0,0.0
2002-12-14,1250.0,32831.99,14.31,70.22,3.17,0.0,600.44,732.0,680.0,190.0,115.0,100.0,0.0,29.68,4.67,0.0,0.0
2002-12-15,1300.0,32831.99,0.0,119.15,4.58,0.57,633.31,1250.0,732.0,680.0,190.0,115.0,14.31,0.0,29.68,4.67,0.0
2002-12-16,892.0,32831.99,0.0,160.42,5.43,-0.17,605.95,1300.0,1250.0,732.0,680.0,190.0,0.0,14.31,0.0,29.68,4.67
2002-12-17,616.0,32831.99,0.0,241.16,2.28,-7.8,341.94,892.0,1300.0,1250.0,732.0,680.0,0.0,0.0,14.31,0.0,29.68
2002-12-18,456.0,32831.99,0.0,220.47,0.38,-8.43,322.69,616.0,892.0,1300.0,1250.0,732.0,0.0,0.0,0.0,14.31,0.0
2002-12-19,379.0,32831.99,0.0,223.13,2.52,-6.41,374.52,456.0,616.0,892.0,1300.0,1250.0,0.0,0.0,0.0,0.0,14.31
2002-12-20,601.0,32831.99,11.42,180.36,9.78,-1.15,565.62,379.0,456.0,616.0,892.0,1300.0,0.0,0.0,0.0,0.0,0.0
2002-12-21,613.0,32831.99,0.0,214.85,9.41,0.62,639.77,601.0,379.0,456.0,616.0,892.0,11.42,0.0,0.0,0.0,0.0
2002-12-22,479.0,32831.99,0.0,179.11,7.39,0.22,617.4,613.0,601.0,379.0,456.0,616.0,0.0,11.42,0.0,0.0,0.0
2002-12-23,410.0,32831.99,0.0,183.26,7.71,-0.07,611.3,479.0,613.0,601.0,379.0,456.0,0.0,0.0,11.42,0.0,0.0
2002-12-24,348.0,32831.99,0.0,189.08,4.9,-3.17,487.11,410.0,479.0,613.0,601.0,379.0,0.0,0.0,0.0,11.42,0.0
2002-12-25,351.0,32831.99,11.57,68.13,0.49,-2.76,499.59,348.0,410.0,479.0,613.0,601.0,0.0,0.0,0.0,0.0,11.42
2002-12-26,314.0,32831.99,11.93,78.34,0.92,-2.75,499.74,351.0,348.0,410.0,479.0,613.0,11.57,0.0,0.0,0.0,0.0
2002-12-27,263.0,32831.99,0.0,155.14,0.47,-5.27,420.14,314.0,351.0,348.0,410.0,479.0,11.93,11.57,0.0,0.0,0.0
2002-12-28,238.0,32831.99,0.0,189.5,0.14,-7.38,347.95,263.0,314.0,351.0,348.0,410.0,0.0,11.93,11.57,0.0,0.0
2002-12-29,227.0,32831.99,0.0,210.12,3.17,-5.72,400.72,238.0,263.0,314.0,351.0,348.0,0.0,0.0,11.93,11.57,0.0
2002-12-30,218.0,32900.84,0.0,222.62,4.35,-5.47,402.7,227.0,238.0,263.0,314.0,351.0,0.0,0.0,0.0,11.93,11.57
2002-12-31,215.0,33163.95,0.0,195.66,4.56,-3.18,484.07,218.0,227.0,238.0,263.0,314.0,0.0,0.0,0.0,0.0,11.93
2003-01-01,787.0,33177.61,13.68,126.71,7.58,1.29,663.03,215.0,218.0,227.0,238.0,263.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,2620.0,33177.61,16.96,113.69,4.76,-0.66,585.0,787.0,215.0,218.0,227.0,238.0,13.68,0.0,0.0,0.0,0.0
2003-01-03,1280.0,33177.61,7.16,70.11,0.71,-2.42,515.2,2620.0,787.0,215.0,218.0,227.0,16.96,13.68,0.0,0.0,0.0
2003-01-04,930.0,33177.61,8.77,65.36,-0.06,-2.89,495.35,1280.0,2620.0,787.0,215.0,218.0,7.16,16.96,13.68,0.0,0.0
2003-01-05,716.0,33177.61,3.48,133.62,-0.44,-6.05,394.75,930.0,1280.0,2620.0,787.0,215.0,8.77,7.16,16.96,13.68,0.0
2003-01-06,611.0,33177.61,3.93,80.2,-1.4,-4.8,425.8,716.0,930.0,1280.0,2620.0,787.0,3.48,8.77,7.16,16.96,13.68
2003-01-07,530.0,33393.85,1.04,209.73,-0.48,-8.61,319.0,611.0,716.0,930.0,1280.0,2620.0,3.93,3.48,8.77,7.16,16.96
2003-01-08,508.0,33523.2,0.0,242.01,3.45,-5.98,395.34,530.0,611.0,716.0,930.0,1280.0,1.04,3.93,3.48,8.77,7.16
2003-01-09,709.0,33523.2,0.0,219.87,8.95,0.69,639.72,508.0,530.0,611.0,716.0,930.0,0.0,1.04,3.93,3.48,8.77
2003-01-10,748.0,33523.2,0.0,236.85,9.05,-0.85,575.66,709.0,508.0,530.0,611.0,716.0,0.0,0.0,1.04,3.93,3.48
2003-01-11,547.0,33523.2,0.0,228.99,0.97,-7.76,338.78,748.0,709.0,508.0,530.0,611.0,0.0,0.0,0.0,1.04,3.93
2003-01-12,438.0,33739.46,0.0,194.56,-1.82,-8.48,323.55,547.0,748.0,709.0,508.0,530.0,0.0,0.0,0.0,0.0,1.04
2003-01-13,350.0,33868.79,0.0,222.93,-0.4,-8.64,318.65,438.0,547.0,748.0,709.0,508.0,0.0,0.0,0.0,0.0,0.0
2003-01-14,300.0,33868.79,0.0,260.54,0.29,-10.67,267.84,350.0,438.0,547.0,748.0,709.0,0.0,0.0,0.0,0.0,0.0
2003-01-15,250.0,33868.79,0.0,167.02,-4.2,-9.51,297.09,300.0,350.0,438.0,547.0,748.0,0.0,0.0,0.0,0.0,0.0
2003-01-16,210.0,33937.64,0.0,213.69,-4.8,-12.04,246.58,250.0,300.0,350.0,438.0,547.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,170.0,34214.41,2.32,224.93,-4.3,-12.16,239.21,210.0,250.0,300.0,350.0,438.0,0.0,0.0,0.0,0.0,0.0
2003-01-18,140.0,34214.41,0.0,306.4,-4.1,-16.85,159.85,170.0,210.0,250.0,300.0,350.0,2.32,0.0,0.0,0.0,0.0
2003-01-19,150.0,34214.41,0.0,269.42,-5.3,-14.41,200.0,140.0,170.0,210.0,250.0,300.0,0.0,2.32,0.0,0.0,0.0
2003-01-20,155.0,34430.66,0.0,230.23,-2.47,-9.47,294.49,150.0,140.0,170.0,210.0,250.0,0.0,0.0,2.32,0.0,0.0
2003-01-21,140.0,34559.99,0.0,259.91,-3.15,-11.41,258.47,155.0,150.0,140.0,170.0,210.0,0.0,0.0,0.0,2.32,0.0
2003-01-22,125.0,34559.99,0.0,271.42,-5.32,-14.02,206.58,140.0,155.0,150.0,140.0,170.0,0.0,0.0,0.0,0.0,2.32
2003-01-23,115.0,34563.61,0.0,239.7,-8.22,-15.24,190.11,125.0,140.0,155.0,150.0,140.0,0.0,0.0,0.0,0.0,0.0
2003-01-24,125.0,34905.62,0.0,250.85,-7.46,-14.88,192.39,115.0,125.0,140.0,155.0,150.0,0.0,0.0,0.0,0.0,0.0
2003-01-25,130.0,34905.62,0.0,292.18,-2.64,-12.26,236.2,125.0,115.0,125.0,140.0,155.0,0.0,0.0,0.0,0.0,0.0
2003-01-26,140.0,34905.62,0.0,238.35,-1.53,-8.36,318.95,130.0,125.0,115.0,125.0,140.0,0.0,0.0,0.0,0.0,0.0
2003-01-27,125.0,35251.21,1.31,328.06,-2.09,-14.51,199.41,140.0,130.0,125.0,115.0,125.0,0.0,0.0,0.0,0.0,0.0
2003-01-28,120.0,35251.21,0.0,294.36,-6.15,-15.31,187.74,125.0,140.0,130.0,125.0,115.0,1.31,0.0,0.0,0.0,0.0
2003-01-29,125.0,35251.21,0.0,259.06,-2.07,-9.48,297.5,120.0,125.0,140.0,130.0,125.0,0.0,1.31,0.0,0.0,0.0
2003-01-30,130.0,35596.8,0.7,292.23,0.89,-8.25,327.05,125.0,120.0,125.0,140.0,130.0,0.0,0.0,1.31,0.0,0.0
2003-01-31,135.0,35596.8,0.0,272.55,1.08,-6.78,363.54,130.0,125.0,120.0,125.0,140.0,0.7,0.0,0.0,1.31,0.0
2003-02-01,140.0,35600.43,4.0,86.56,0.76,-2.04,520.0,135.0,130.0,125.0,120.0,125.0,0.0,0.7,0.0,0.0,1.31
2003-02-02,145.0,35942.39,0.82,146.35,3.36,-0.68,588.68,140.0,135.0,130.0,125.0,120.0,4.0,0.0,0.7,0.0,0.0
2003-02-03,150.0,35942.39,0.0,258.77,4.2,-3.78,460.95,145.0,140.0,135.0,130.0,125.0,0.82,4.0,0.0,0.7,0.0
2003-02-04,200.0,36158.65,8.16,188.48,5.58,-2.03,528.56,150.0,145.0,140.0,135.0,130.0,0.0,0.82,4.0,0.0,0.7
2003-02-05,250.0,36287.99,4.8,220.62,3.7,-5.81,401.99,200.0,150.0,145.0,140.0,135.0,8.16,0.0,0.82,4.0,0.0
2003-02-06,150.0,36287.99,0.0,289.08,-1.4,-10.29,278.6,250.0,200.0,150.0,145.0,140.0,4.8,8.16,0.0,0.82,4.0
2003-02-07,110.0,36633.61,8.43,225.47,0.08,-8.35,321.99,150.0,250.0,200.0,150.0,145.0,0.0,4.8,8.16,0.0,0.82
2003-02-08,105.0,36633.61,0.0,343.22,-0.13,-10.89,276.53,110.0,150.0,250.0,200.0,150.0,8.43,0.0,4.8,8.16,0.0
2003-02-09,110.0,36702.46,0.0,346.22,-0.85,-11.52,253.19,105.0,110.0,150.0,250.0,200.0,0.0,8.43,0.0,4.8,8.16
2003-02-10,115.0,36979.19,0.0,240.61,0.78,-5.28,422.74,110.0,105.0,110.0,150.0,250.0,0.0,0.0,8.43,0.0,4.8
