Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2004-09-20,390.0,43199.99,0.0,443.59,17.51,1.85,698.77,846.0,2300.0,470.0,100.0,110.0,0.0,124.69,8.08,7.23,1.76
2004-09-21,270.0,42854.39,0.0,448.84,20.81,3.28,773.38,390.0,846.0,2300.0,470.0,100.0,0.0,0.0,124.69,8.08,7.23
2004-09-22,190.0,42854.39,0.0,421.28,23.11,7.71,1057.06,270.0,390.0,846.0,2300.0,470.0,0.0,0.0,0.0,124.69,8.08
2004-09-23,143.0,42508.8,0.0,426.71,25.24,8.27,1101.23,190.0,270.0,390.0,846.0,2300.0,0.0,0.0,0.0,0.0,124.69
2004-09-24,114.0,42508.8,0.0,393.47,25.52,11.07,1325.66,143.0,190.0,270.0,390.0,846.0,0.0,0.0,0.0,0.0,0.0
2004-09-25,95.0,42163.21,0.0,363.75,24.57,11.91,1393.75,114.0,143.0,190.0,270.0,390.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,81.0,42163.21,0.0,371.92,22.49,9.37,1189.49,95.0,114.0,143.0,190.0,270.0,0.0,0.0,0.0,0.0,0.0
2004-09-27,70.0,41817.6,0.0,384.52,20.18,6.25,953.66,81.0,95.0,114.0,143.0,190.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,71.0,41817.6,13.07,248.34,19.19,8.23,1098.25,70.0,81.0,95.0,114.0,143.0,0.0,0.0,0.0,0.0,0.0
2004-09-29,62.0,41472.0,9.98,163.49,17.32,10.78,1302.0,71.0,70.0,81.0,95.0,114.0,13.07,0.0,0.0,0.0,0.0
2004-09-30,54.0,41472.0,0.0,260.68,17.32,9.28,1182.0,62.0,71.0,70.0,81.0,95.0,9.98,13.07,0.0,0.0,0.0
2004-10-01,49.0,41126.41,0.0,390.43,17.84,2.84,752.8,54.0,62.0,71.0,70.0,81.0,0.0,9.98,13.07,0.0,0.0
2004-10-02,46.0,41126.41,0.0,397.02,20.11,3.73,801.75,49.0,54.0,62.0,71.0,70.0,0.0,0.0,9.98,13.07,0.0
2004-10-03,44.0,40780.8,2.78,317.14,17.86,1.65,685.35,46.0,49.0,54.0,62.0,71.0,0.0,0.0,0.0,9.98,13.07
2004-10-04,40.0,40780.8,0.0,379.71,16.36,1.47,672.83,44.0,46.0,49.0,54.0,62.0,2.78,0.0,0.0,0.0,9.98
2004-10-05,37.0,40435.21,0.0,395.37,16.35,-0.6,585.16,40.0,44.0,46.0,49.0,54.0,0.0,2.78,0.0,0.0,0.0
2004-10-06,34.0,40435.21,0.0,376.6,12.97,-2.14,525.21,37.0,40.0,44.0,46.0,49.0,0.0,0.0,2.78,0.0,0.0
2004-10-07,33.0,40089.6,0.0,389.39,18.23,0.29,617.56,34.0,37.0,40.0,44.0,46.0,0.0,0.0,0.0,2.78,0.0
2004-10-08,31.0,40089.6,0.0,377.26,23.49,5.01,880.79,33.0,34.0,37.0,40.0,44.0,0.0,0.0,0.0,0.0,2.78
2004-10-09,29.0,39744.01,0.0,337.18,21.17,6.31,944.52,31.0,33.0,34.0,37.0,40.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,29.0,39744.01,0.0,323.05,17.11,3.36,780.05,29.0,31.0,33.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0
2004-10-11,27.0,39476.06,0.0,225.54,10.97,2.67,738.08,29.0,29.0,31.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,26.0,39398.39,0.0,309.78,13.85,1.01,645.12,27.0,29.0,29.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0
2004-10-13,26.0,39389.77,0.0,354.03,16.33,-0.62,582.84,26.0,27.0,29.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0
2004-10-14,26.0,39052.81,2.95,269.08,14.8,1.22,663.94,26.0,26.0,27.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
2004-10-15,40.0,39052.81,2.75,155.88,13.46,6.65,971.69,26.0,26.0,26.0,27.0,29.0,2.95,0.0,0.0,0.0,0.0
2004-10-16,44.0,38707.19,10.87,150.54,12.04,4.24,825.76,40.0,26.0,26.0,26.0,27.0,2.75,2.95,0.0,0.0,0.0
2004-10-17,33.0,38707.19,2.17,180.06,9.15,1.95,706.81,44.0,40.0,26.0,26.0,26.0,10.87,2.75,2.95,0.0,0.0
2004-10-18,30.0,38361.61,0.0,157.18,6.41,0.51,632.62,33.0,44.0,40.0,26.0,26.0,2.17,10.87,2.75,2.95,0.0
2004-10-19,70.0,38361.61,21.96,140.97,9.39,2.14,718.76,30.0,33.0,44.0,40.0,26.0,0.0,2.17,10.87,2.75,2.95
2004-10-20,70.0,38016.0,4.48,37.18,7.17,5.99,932.17,70.0,30.0,33.0,44.0,40.0,21.96,0.0,2.17,10.87,2.75
2004-10-21,68.0,38016.0,2.53,46.73,8.1,6.7,975.91,70.0,70.0,30.0,33.0,44.0,4.48,21.96,0.0,2.17,10.87
2004-10-22,66.0,37670.41,3.11,63.91,8.54,5.81,927.23,68.0,70.0,70.0,30.0,33.0,2.53,4.48,21.96,0.0,2.17
2004-10-23,63.0,37670.41,0.0,239.52,7.67,-1.13,565.09,66.0,68.0,70.0,70.0,30.0,3.11,2.53,4.48,21.96,0.0
2004-10-24,63.0,37542.97,1.76,247.09,8.94,-0.3,599.47,63.0,66.0,68.0,70.0,70.0,0.0,3.11,2.53,4.48,21.96
2004-10-25,60.0,37324.8,1.0,105.47,7.44,3.95,813.51,63.0,63.0,66.0,68.0,70.0,1.76,0.0,3.11,2.53,4.48
2004-10-26,56.0,37324.8,0.0,212.01,13.16,5.45,907.37,60.0,63.0,63.0,66.0,68.0,1.0,1.76,0.0,3.11,2.53
2004-10-27,54.0,36979.2,0.0,230.44,13.91,5.31,902.3,56.0,60.0,63.0,63.0,66.0,0.0,1.0,1.76,0.0,3.11
2004-10-28,51.0,36979.2,0.0,297.78,14.68,1.54,680.17,54.0,56.0,60.0,63.0,63.0,0.0,0.0,1.0,1.76,0.0
2004-10-29,50.0,36633.59,0.0,267.93,14.36,3.18,774.72,51.0,54.0,56.0,60.0,63.0,0.0,0.0,0.0,1.0,1.76
2004-10-30,54.0,36633.59,10.71,143.06,14.26,7.03,1002.69,50.0,51.0,54.0,56.0,60.0,0.0,0.0,0.0,0.0,1.0
2004-10-31,52.0,36365.66,3.59,153.5,18.05,9.99,1239.2,54.0,50.0,51.0,54.0,56.0,10.71,0.0,0.0,0.0,0.0
2004-11-01,48.0,36288.0,0.0,229.28,15.01,5.99,920.17,52.0,54.0,50.0,51.0,54.0,3.59,10.71,0.0,0.0,0.0
2004-11-02,46.0,36288.0,0.0,208.66,13.89,6.09,932.57,48.0,52.0,54.0,50.0,51.0,0.0,3.59,10.71,0.0,0.0
2004-11-03,51.0,35942.39,7.02,208.07,15.96,3.54,792.3,46.0,48.0,52.0,54.0,50.0,0.0,0.0,3.59,10.71,0.0
2004-11-04,53.0,35942.39,0.0,276.33,9.01,-2.62,502.75,51.0,46.0,48.0,52.0,54.0,7.02,0.0,0.0,3.59,10.71
2004-11-05,63.0,35674.46,10.97,170.61,8.16,-0.28,601.07,53.0,51.0,46.0,48.0,52.0,0.0,7.02,0.0,0.0,3.59
2004-11-06,63.0,35596.79,0.0,230.9,9.05,0.5,640.0,63.0,53.0,51.0,46.0,48.0,10.97,0.0,7.02,0.0,0.0
2004-11-07,65.0,35596.79,0.0,288.13,14.67,0.93,640.0,63.0,63.0,53.0,51.0,46.0,0.0,10.97,0.0,7.02,0.0
2004-11-08,64.0,35251.2,0.0,302.92,16.77,-1.28,558.9,65.0,63.0,63.0,53.0,51.0,0.0,0.0,10.97,0.0,7.02
2004-11-09,61.0,35251.2,0.0,234.66,3.71,-5.0,424.71,64.0,65.0,63.0,63.0,53.0,0.0,0.0,0.0,10.97,0.0
2004-11-10,58.0,35251.2,0.0,247.19,3.46,-6.18,380.29,61.0,64.0,65.0,63.0,63.0,0.0,0.0,0.0,0.0,10.97
2004-11-11,56.0,34905.61,0.0,271.66,7.99,-4.18,449.76,58.0,61.0,64.0,65.0,63.0,0.0,0.0,0.0,0.0,0.0
2004-11-12,56.0,34905.61,4.44,204.04,10.21,-2.44,510.64,56.0,58.0,61.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0
2004-11-13,51.0,34778.17,3.0,148.28,0.27,-6.01,388.91,56.0,56.0,58.0,61.0,64.0,4.44,0.0,0.0,0.0,0.0
2004-11-14,47.0,34560.0,0.0,286.31,3.86,-7.75,335.51,51.0,56.0,56.0,58.0,61.0,3.0,4.44,0.0,0.0,0.0
2004-11-15,45.0,34560.0,0.0,303.18,8.92,-6.11,391.57,47.0,51.0,56.0,56.0,58.0,0.0,3.0,4.44,0.0,0.0
2004-11-16,44.0,34432.56,0.0,303.78,12.54,-4.36,440.0,45.0,47.0,51.0,56.0,56.0,0.0,0.0,3.0,4.44,0.0
2004-11-17,42.0,34214.41,0.0,279.06,11.82,-1.5,560.0,44.0,45.0,47.0,51.0,56.0,0.0,0.0,0.0,3.0,4.44
2004-11-18,42.0,34214.41,1.48,181.71,11.61,4.0,805.31,42.0,44.0,45.0,47.0,51.0,0.0,0.0,0.0,0.0,3.0
2004-11-19,40.0,34205.79,0.05,107.59,11.48,7.16,1013.03,42.0,42.0,44.0,45.0,47.0,1.48,0.0,0.0,0.0,0.0
2004-11-20,42.0,33868.8,3.12,101.31,11.06,5.45,906.89,40.0,42.0,42.0,44.0,45.0,0.05,1.48,0.0,0.0,0.0
2004-11-21,40.0,33868.8,1.5,129.71,10.05,4.64,850.17,42.0,40.0,42.0,42.0,44.0,3.12,0.05,1.48,0.0,0.0
2004-11-22,38.0,33868.8,0.0,207.03,9.6,-0.09,607.13,40.0,42.0,40.0,42.0,42.0,1.5,3.12,0.05,1.48,0.0
2004-11-23,36.0,33600.86,0.0,181.2,5.59,-2.33,517.34,38.0,40.0,42.0,40.0,42.0,0.0,1.5,3.12,0.05,1.48
2004-11-24,49.0,33523.2,1.1,196.54,8.25,-0.95,573.22,36.0,38.0,40.0,42.0,40.0,0.0,0.0,1.5,3.12,0.05
2004-11-25,93.0,33523.2,20.51,162.5,13.96,2.45,731.64,49.0,36.0,38.0,40.0,42.0,1.1,0.0,0.0,1.5,3.12
2004-11-26,113.0,33523.2,1.79,234.69,7.01,-5.22,417.39,93.0,49.0,36.0,38.0,40.0,20.51,1.1,0.0,0.0,1.5
2004-11-27,113.0,33255.28,0.0,165.45,5.69,-1.6,548.51,113.0,93.0,49.0,36.0,38.0,1.79,20.51,1.1,0.0,0.0
2004-11-28,189.0,33177.61,21.1,99.32,8.38,2.54,723.95,113.0,113.0,93.0,49.0,36.0,0.0,1.79,20.51,1.1,0.0
2004-11-29,226.0,33177.61,2.11,187.7,7.03,-3.3,477.72,189.0,113.0,113.0,93.0,49.0,21.1,0.0,1.79,20.51,1.1
2004-11-30,202.0,33177.61,0.0,124.12,3.7,-1.68,540.48,226.0,189.0,113.0,113.0,93.0,2.11,21.1,0.0,1.79,20.51
2004-12-01,272.0,33168.99,18.02,113.24,6.78,-0.06,609.72,202.0,226.0,189.0,113.0,113.0,0.0,2.11,21.1,0.0,1.79
2004-12-02,301.0,32832.85,7.57,126.52,5.9,-1.96,530.82,272.0,202.0,226.0,189.0,113.0,18.02,0.0,2.11,21.1,0.0
2004-12-03,252.0,32832.01,3.43,127.32,3.07,-3.79,456.13,301.0,272.0,202.0,226.0,189.0,7.57,18.02,0.0,2.11,21.1
2004-12-04,194.0,32832.01,0.0,209.45,2.58,-8.02,328.49,252.0,301.0,272.0,202.0,226.0,3.43,7.57,18.02,0.0,2.11
2004-12-05,154.0,32832.01,0.0,211.25,5.33,-5.78,399.41,194.0,252.0,301.0,272.0,202.0,0.0,3.43,7.57,18.02,0.0
2004-12-06,127.0,32832.01,0.0,200.54,5.9,-4.38,446.13,154.0,194.0,252.0,301.0,272.0,0.0,0.0,3.43,7.57,18.02
2004-12-07,122.0,32823.39,4.05,116.08,4.44,-2.62,503.89,127.0,154.0,194.0,252.0,301.0,0.0,0.0,0.0,3.43,7.57
2004-12-08,125.0,32564.07,9.08,111.43,9.33,2.6,728.16,122.0,127.0,154.0,194.0,252.0,4.05,0.0,0.0,0.0,3.43
2004-12-09,120.0,32486.4,2.11,157.61,7.13,-1.6,546.39,125.0,122.0,127.0,154.0,194.0,9.08,4.05,0.0,0.0,0.0
2004-12-10,163.0,32486.4,12.24,94.45,4.43,-0.95,573.36,120.0,125.0,122.0,127.0,154.0,2.11,9.08,4.05,0.0,0.0
2004-12-11,226.0,32486.4,15.42,59.76,5.37,2.17,718.52,163.0,120.0,125.0,122.0,127.0,12.24,2.11,9.08,4.05,0.0
2004-12-12,234.0,32486.4,2.59,125.34,3.9,-2.12,526.79,226.0,163.0,120.0,125.0,122.0,15.42,12.24,2.11,9.08,4.05
2004-12-13,204.0,32486.4,3.34,69.22,1.42,-2.2,524.26,234.0,226.0,163.0,120.0,125.0,2.59,15.42,12.24,2.11,9.08
2004-12-14,164.0,32486.4,1.0,191.71,-0.5,-7.82,337.08,204.0,234.0,226.0,163.0,120.0,3.34,2.59,15.42,12.24,2.11
2004-12-15,134.0,32486.4,0.0,180.83,-4.52,-11.04,261.47,164.0,204.0,234.0,226.0,163.0,1.0,3.34,2.59,15.42,12.24
2004-12-16,114.0,32486.4,0.0,215.01,-1.14,-9.41,287.4,134.0,164.0,204.0,234.0,226.0,0.0,1.0,3.34,2.59,15.42
2004-12-17,101.0,32486.4,0.0,235.35,1.48,-8.34,320.0,114.0,134.0,164.0,204.0,234.0,0.0,0.0,1.0,3.34,2.59
2004-12-18,89.0,32486.4,0.0,235.54,-1.21,-10.96,273.7,101.0,114.0,134.0,164.0,204.0,0.0,0.0,0.0,1.0,3.34
2004-12-19,82.0,32486.4,1.69,189.74,-0.7,-7.63,349.59,89.0,101.0,114.0,134.0,164.0,0.0,0.0,0.0,0.0,1.0
2004-12-20,66.0,32486.4,2.03,275.13,-0.91,-22.39,102.32,82.0,89.0,101.0,114.0,134.0,1.69,0.0,0.0,0.0,0.0
2004-12-21,70.0,32486.4,0.0,237.5,-10.43,-20.67,120.12,66.0,82.0,89.0,101.0,114.0,2.03,1.69,0.0,0.0,0.0
2004-12-22,66.0,32486.4,0.0,255.49,1.92,-10.99,267.71,70.0,66.0,82.0,89.0,101.0,0.0,2.03,1.69,0.0,0.0
2004-12-23,84.0,32486.4,5.06,176.81,8.75,-2.5,520.0,66.0,70.0,66.0,82.0,89.0,0.0,0.0,2.03,1.69,0.0
2004-12-24,88.0,32486.4,15.24,202.81,7.92,-8.98,306.21,84.0,66.0,70.0,66.0,82.0,5.06,0.0,0.0,2.03,1.69
2004-12-25,88.0,32486.4,0.0,219.14,-6.16,-15.17,195.86,88.0,84.0,66.0,70.0,66.0,15.24,5.06,0.0,0.0,2.03
2004-12-26,90.0,32486.4,0.0,198.54,-6.85,-14.48,201.46,88.0,88.0,84.0,66.0,70.0,0.0,15.24,5.06,0.0,0.0
2004-12-27,85.0,32486.4,0.01,228.03,-4.84,-14.41,204.59,90.0,88.0,88.0,84.0,66.0,0.0,0.0,15.24,5.06,0.0
2004-12-28,80.0,32486.4,0.0,213.47,-6.44,-15.02,200.0,85.0,90.0,88.0,88.0,84.0,0.01,0.0,0.0,15.24,5.06
2004-12-29,75.0,32486.4,0.0,259.53,2.28,-10.8,279.41,80.0,85.0,90.0,88.0,88.0,0.0,0.01,0.0,0.0,15.24
2004-12-30,70.0,32486.4,0.0,98.49,2.86,-0.68,585.43,75.0,80.0,85.0,90.0,88.0,0.0,0.0,0.01,0.0,0.0
2004-12-31,65.0,32486.4,0.0,179.01,2.57,-5.74,432.42,70.0,75.0,80.0,85.0,90.0,0.0,0.0,0.0,0.01,0.0
2004-01-02,99.0,32832.0,8.47,152.78,6.1,-1.88,532.16,83.0,96.0,124.0,117.0,143.0,0.0,0.0,7.95,0.0,0.0
2004-01-03,149.0,32832.0,4.51,142.75,9.24,1.85,708.07,99.0,83.0,96.0,124.0,117.0,8.47,0.0,0.0,7.95,0.0
2004-01-04,300.0,32832.0,10.4,152.34,12.61,4.35,827.88,149.0,99.0,83.0,96.0,124.0,4.51,8.47,0.0,0.0,7.95
2004-01-05,869.0,32832.0,31.23,111.08,5.07,-0.24,599.95,300.0,149.0,99.0,83.0,96.0,10.4,4.51,8.47,0.0,0.0
2004-01-06,498.0,33177.61,1.06,229.01,3.8,-5.3,414.14,869.0,300.0,149.0,99.0,83.0,31.23,10.4,4.51,8.47,0.0
2004-01-07,307.0,33177.61,1.85,206.31,-4.08,-12.15,237.85,498.0,869.0,300.0,149.0,99.0,1.06,31.23,10.4,4.51,8.47
2004-01-08,213.0,33177.61,0.0,153.93,-6.07,-11.23,261.76,307.0,498.0,869.0,300.0,149.0,1.85,1.06,31.23,10.4,4.51
2004-01-09,158.0,33177.61,0.0,223.43,-3.64,-11.85,247.41,213.0,307.0,498.0,869.0,300.0,0.0,1.85,1.06,31.23,10.4
2004-01-10,110.0,33177.61,0.0,266.79,-9.24,-20.17,121.98,158.0,213.0,307.0,498.0,869.0,0.0,0.0,1.85,1.06,31.23
2004-01-11,88.0,33499.53,0.0,264.97,-8.83,-19.5,128.15,110.0,158.0,213.0,307.0,498.0,0.0,0.0,0.0,1.85,1.06
2004-01-12,80.0,33523.2,1.0,291.24,1.69,-11.96,240.0,88.0,110.0,158.0,213.0,307.0,0.0,0.0,0.0,0.0,1.85
2004-01-13,65.0,33523.2,0.0,177.09,2.74,-3.31,472.62,80.0,88.0,110.0,158.0,213.0,1.0,0.0,0.0,0.0,0.0
2004-01-14,58.0,33523.2,1.0,295.99,-0.4,-13.97,208.42,65.0,80.0,88.0,110.0,158.0,0.0,1.0,0.0,0.0,0.0
2004-01-15,50.0,33599.64,9.38,148.83,-8.61,-15.11,197.87,58.0,65.0,80.0,88.0,110.0,1.0,0.0,1.0,0.0,0.0
2004-01-16,33.0,33868.81,0.0,279.88,-8.75,-19.5,126.76,50.0,58.0,65.0,80.0,88.0,9.38,1.0,0.0,1.0,0.0
2004-01-17,40.0,33868.81,0.0,285.12,-7.29,-18.32,149.86,33.0,50.0,58.0,65.0,80.0,0.0,9.38,1.0,0.0,1.0
2004-01-18,45.0,33868.81,5.78,220.72,-2.35,-14.38,200.0,40.0,33.0,50.0,58.0,65.0,0.0,0.0,9.38,1.0,0.0
2004-01-19,40.0,34190.73,0.0,253.42,-0.75,-9.48,299.12,45.0,40.0,33.0,50.0,58.0,5.78,0.0,0.0,9.38,1.0
2004-01-20,35.0,34214.39,0.07,111.13,-6.42,-9.67,292.25,40.0,45.0,40.0,33.0,50.0,0.0,5.78,0.0,0.0,9.38
2004-01-21,30.0,34214.39,0.0,185.29,-6.15,-11.77,251.02,35.0,40.0,45.0,40.0,33.0,0.07,0.0,5.78,0.0,0.0
2004-01-22,29.0,34214.39,0.0,285.28,-1.99,-12.27,236.71,30.0,35.0,40.0,45.0,40.0,0.0,0.07,0.0,5.78,0.0
2004-01-23,20.0,34560.01,0.0,331.08,-1.8,-16.79,165.81,29.0,30.0,35.0,40.0,45.0,0.0,0.0,0.07,0.0,5.78
2004-01-24,20.0,34560.01,1.0,219.65,-10.5,-17.08,161.64,20.0,29.0,30.0,35.0,40.0,0.0,0.0,0.0,0.07,0.0
2004-01-25,20.0,34560.01,0.0,329.08,-8.06,-21.35,118.81,20.0,20.0,29.0,30.0,35.0,1.0,0.0,0.0,0.0,0.07
2004-01-26,20.0,34905.61,5.05,209.89,-9.82,-19.0,125.02,20.0,20.0,20.0,29.0,30.0,0.0,1.0,0.0,0.0,0.0
2004-01-27,20.0,34905.61,5.04,99.07,-8.13,-11.75,249.85,20.0,20.0,20.0,20.0,29.0,5.05,0.0,1.0,0.0,0.0
2004-01-28,20.0,34905.61,10.0,121.58,-4.63,-9.09,305.95,20.0,20.0,20.0,20.0,20.0,5.04,5.05,0.0,1.0,0.0
2004-01-29,20.0,35251.2,0.0,150.05,-6.29,-10.33,275.22,20.0,20.0,20.0,20.0,20.0,10.0,5.04,5.05,0.0,1.0
2004-01-30,18.0,35251.2,0.0,229.61,-7.92,-14.43,200.0,20.0,20.0,20.0,20.0,20.0,0.0,10.0,5.04,5.05,0.0
2004-01-31,17.0,35327.63,0.0,235.14,-8.84,-15.26,187.1,18.0,20.0,20.0,20.0,20.0,0.0,0.0,10.0,5.04,5.05
2004-02-01,15.0,35596.8,0.0,288.81,-6.47,-14.92,190.68,17.0,18.0,20.0,20.0,20.0,0.0,0.0,0.0,10.0,5.04
2004-02-02,14.0,35596.8,0.0,360.14,-0.49,-14.5,200.0,15.0,17.0,18.0,20.0,20.0,0.0,0.0,0.0,0.0,10.0
2004-02-03,14.0,35942.4,5.02,318.69,0.26,-12.98,240.0,14.0,15.0,17.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0
2004-02-04,14.0,35942.4,25.65,148.65,1.45,-3.92,457.21,14.0,14.0,15.0,17.0,18.0,5.02,0.0,0.0,0.0,0.0
2004-02-05,14.0,35942.4,0.0,346.51,-0.25,-11.94,240.0,14.0,14.0,14.0,15.0,17.0,25.65,5.02,0.0,0.0,0.0
2004-02-06,14.0,36288.0,20.24,233.91,-0.65,-9.9,280.0,14.0,14.0,14.0,14.0,15.0,0.0,25.65,5.02,0.0,0.0
2004-02-07,16.0,36288.0,5.02,145.57,2.37,-2.7,505.59,14.0,14.0,14.0,14.0,14.0,20.24,0.0,25.65,5.02,0.0
2004-02-08,18.0,36633.59,0.0,374.88,-0.32,-13.22,223.93,16.0,14.0,14.0,14.0,14.0,5.02,20.24,0.0,25.65,5.02
2004-02-09,15.0,36633.59,0.0,387.06,-0.65,-14.56,200.0,18.0,16.0,14.0,14.0,14.0,0.0,5.02,20.24,0.0,25.65
2004-02-10,15.0,36633.59,0.0,395.63,3.95,-11.08,273.67,15.0,18.0,16.0,14.0,14.0,0.0,0.0,5.02,20.24,0.0
2004-02-11,15.0,36979.21,0.0,328.03,3.63,-5.92,397.22,15.0,15.0,18.0,16.0,14.0,0.0,0.0,0.0,5.02,20.24
2004-02-12,14.0,36979.21,0.0,344.5,0.87,-9.34,293.0,15.0,15.0,15.0,18.0,16.0,0.0,0.0,0.0,0.0,5.02
2004-02-13,14.0,37324.8,0.0,365.84,4.28,-7.0,360.0,14.0,15.0,15.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0
2004-02-14,13.0,37324.8,0.0,250.58,0.64,-5.71,404.87,14.0,14.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,13.0,37646.73,0.0,379.28,0.81,-10.71,270.3,13.0,14.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
2004-02-16,10.0,37670.41,0.0,417.48,-4.83,-19.08,133.21,13.0,13.0,14.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,11.0,37670.41,0.0,426.44,-2.75,-17.82,160.0,10.0,13.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0
2004-02-18,11.0,38016.0,0.0,407.74,0.09,-13.0,240.0,11.0,10.0,13.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0
2004-02-19,12.0,38016.0,0.0,421.43,4.15,-10.52,280.0,11.0,11.0,10.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
2004-02-20,14.0,38361.6,0.0,337.84,6.7,-2.97,484.79,12.0,11.0,11.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0
2004-02-21,22.0,38361.6,1.0,305.86,7.37,-1.0,560.0,14.0,12.0,11.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,33.0,38707.19,0.89,218.14,3.64,-1.66,540.92,22.0,14.0,12.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0
2004-02-23,33.0,38707.19,0.0,402.12,3.8,-8.2,328.46,33.0,22.0,14.0,12.0,11.0,0.89,1.0,0.0,0.0,0.0
2004-02-24,35.0,39052.79,0.08,358.61,2.56,-7.06,360.0,33.0,33.0,22.0,14.0,12.0,0.0,0.89,1.0,0.0,0.0
2004-02-25,33.0,39052.79,4.28,300.1,1.12,-10.01,280.0,35.0,33.0,33.0,22.0,14.0,0.08,0.0,0.89,1.0,0.0
2004-02-26,33.0,39052.79,0.0,435.52,3.24,-10.42,280.0,33.0,35.0,33.0,33.0,22.0,4.28,0.08,0.0,0.89,1.0
2004-02-27,34.0,39398.4,0.0,444.48,4.55,-9.98,281.41,33.0,33.0,35.0,33.0,33.0,0.0,4.28,0.08,0.0,0.89
2004-02-28,40.0,39398.4,0.0,461.29,8.22,-8.4,320.75,34.0,33.0,33.0,35.0,33.0,0.0,0.0,4.28,0.08,0.0
2004-02-29,55.0,39744.0,0.0,472.22,11.5,-7.03,360.0,40.0,34.0,33.0,33.0,35.0,0.0,0.0,0.0,4.28,0.08
2004-03-01,85.0,39744.0,0.0,439.42,11.44,-3.68,465.85,55.0,40.0,34.0,33.0,33.0,0.0,0.0,0.0,0.0,4.28
2004-03-02,200.0,40089.61,0.0,432.68,13.45,-1.29,560.0,85.0,55.0,40.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0
2004-03-03,393.0,40089.61,0.0,384.49,13.98,2.11,720.0,200.0,85.0,55.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0
2004-03-04,479.0,40435.2,3.8,183.36,8.68,2.17,720.0,393.0,200.0,85.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0
2004-03-05,566.0,40435.2,1.0,282.28,10.63,3.01,760.41,479.0,393.0,200.0,85.0,55.0,3.8,0.0,0.0,0.0,0.0
2004-03-06,988.0,40780.8,8.0,229.99,14.45,5.98,920.0,566.0,479.0,393.0,200.0,85.0,1.0,3.8,0.0,0.0,0.0
2004-03-07,599.0,40780.8,1.0,353.55,11.5,1.65,689.16,988.0,566.0,479.0,393.0,200.0,8.0,1.0,3.8,0.0,0.0
2004-03-08,379.0,41126.39,5.0,271.13,9.45,-0.7,580.16,599.0,988.0,566.0,479.0,393.0,1.0,8.0,1.0,3.8,0.0
2004-03-09,248.0,41126.39,0.0,290.74,2.38,-4.95,424.5,379.0,599.0,988.0,566.0,479.0,5.0,1.0,8.0,1.0,3.8
2004-03-10,181.0,41471.99,0.0,349.5,3.27,-5.68,405.25,248.0,379.0,599.0,988.0,566.0,0.0,5.0,1.0,8.0,1.0
2004-03-11,140.0,41471.99,0.0,432.03,6.33,-5.8,395.48,181.0,248.0,379.0,599.0,988.0,0.0,0.0,5.0,1.0,8.0
2004-03-12,119.0,41817.61,4.04,363.03,8.98,-5.31,415.7,140.0,181.0,248.0,379.0,599.0,0.0,0.0,0.0,5.0,1.0
2004-03-13,93.0,41817.61,0.0,296.46,0.83,-6.22,383.99,119.0,140.0,181.0,248.0,379.0,4.04,0.0,0.0,0.0,5.0
2004-03-14,78.0,42163.2,0.0,414.68,3.84,-7.01,359.9,93.0,119.0,140.0,181.0,248.0,0.0,4.04,0.0,0.0,0.0
2004-03-15,72.0,42163.2,1.94,413.21,8.04,-2.99,480.95,78.0,93.0,119.0,140.0,181.0,0.0,0.0,4.04,0.0,0.0
2004-03-16,67.0,42508.8,0.0,434.34,9.09,-2.8,499.04,72.0,78.0,93.0,119.0,140.0,1.94,0.0,0.0,4.04,0.0
2004-03-17,63.0,42508.8,16.88,100.48,-1.41,-4.18,449.28,67.0,72.0,78.0,93.0,119.0,0.0,1.94,0.0,0.0,4.04
2004-03-18,57.0,42854.41,2.3,302.46,0.96,-6.67,373.21,63.0,67.0,72.0,78.0,93.0,16.88,0.0,1.94,0.0,0.0
