Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2002-07-18,0.26,51494.4,0.0,393.28,33.38,20.5,2397.71,0.29,0.39,0.57,0.42,0.29,0.0,0.0,16.21,6.06,0.0
2002-07-19,0.31,51469.6,0.0,363.85,32.54,21.0,2479.72,0.26,0.29,0.39,0.57,0.42,0.0,0.0,0.0,16.21,6.06
2002-07-20,0.3,51148.8,0.0,353.55,31.4,20.5,2400.0,0.31,0.26,0.29,0.39,0.57,0.0,0.0,0.0,0.0,16.21
2002-07-21,0.3,51148.8,4.66,289.52,31.5,19.5,2280.0,0.3,0.31,0.26,0.29,0.39,0.0,0.0,0.0,0.0,0.0
2002-07-22,0.29,51148.8,0.0,425.36,33.14,19.5,2107.94,0.3,0.3,0.31,0.26,0.29,4.66,0.0,0.0,0.0,0.0
2002-07-23,0.28,51124.0,0.0,397.11,32.96,20.5,2301.89,0.29,0.3,0.3,0.31,0.26,0.0,4.66,0.0,0.0,0.0
2002-07-24,0.28,50803.2,0.0,335.82,29.76,20.0,2320.0,0.28,0.29,0.3,0.3,0.31,0.0,0.0,4.66,0.0,0.0
2002-07-25,0.27,50803.2,0.0,243.52,26.54,20.0,2320.0,0.28,0.28,0.29,0.3,0.3,0.0,0.0,0.0,4.66,0.0
2002-07-26,0.59,50803.2,19.0,147.12,24.5,19.5,2280.0,0.27,0.28,0.28,0.29,0.3,0.0,0.0,0.0,0.0,4.66
2002-07-27,0.6,50457.6,8.2,192.41,26.39,19.69,2295.37,0.59,0.27,0.28,0.28,0.29,19.0,0.0,0.0,0.0,0.0
2002-07-28,0.38,50457.6,5.88,268.88,30.68,20.5,2400.0,0.6,0.59,0.27,0.28,0.28,8.2,19.0,0.0,0.0,0.0
2002-07-29,0.28,50457.6,0.0,414.86,34.5,21.5,2508.41,0.38,0.6,0.59,0.27,0.28,5.88,8.2,19.0,0.0,0.0
2002-07-30,0.22,50432.8,0.0,428.1,34.55,21.0,2401.54,0.28,0.38,0.6,0.59,0.27,0.0,5.88,8.2,19.0,0.0
2002-07-31,0.15,50112.01,0.0,434.72,33.79,20.13,2278.22,0.22,0.28,0.38,0.6,0.59,0.0,0.0,5.88,8.2,19.0
2002-08-01,0.1,50112.01,0.0,436.45,33.63,20.0,2225.44,0.15,0.22,0.28,0.38,0.6,0.0,0.0,0.0,5.88,8.2
2002-08-02,0.06,50112.01,0.0,458.97,34.87,20.03,2089.24,0.1,0.15,0.22,0.28,0.38,0.0,0.0,0.0,0.0,5.88
2002-08-03,0.05,49766.4,0.0,464.38,34.58,19.51,2013.32,0.06,0.1,0.15,0.22,0.28,0.0,0.0,0.0,0.0,0.0
2002-08-04,0.04,49766.4,0.0,491.91,34.5,18.0,1754.8,0.05,0.06,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0
2002-08-05,0.04,49766.4,0.0,473.91,34.5,19.0,1893.49,0.04,0.05,0.06,0.1,0.15,0.0,0.0,0.0,0.0,0.0
2002-08-06,0.03,49420.8,0.0,456.3,33.25,18.95,1931.07,0.04,0.04,0.05,0.06,0.1,0.0,0.0,0.0,0.0,0.0
2002-08-07,0.03,49420.8,0.0,489.76,28.3,13.5,1350.94,0.03,0.04,0.04,0.05,0.06,0.0,0.0,0.0,0.0,0.0
2002-08-08,0.03,49420.8,0.0,518.46,27.99,11.5,1126.14,0.03,0.03,0.04,0.04,0.05,0.0,0.0,0.0,0.0,0.0
2002-08-09,0.03,49075.2,0.0,526.41,28.87,11.49,1093.19,0.03,0.03,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0
2002-08-10,0.03,49075.2,0.0,528.49,30.1,12.0,1123.78,0.03,0.03,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.0
2002-08-11,0.03,49050.4,0.0,515.04,33.0,15.0,1360.91,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-12,0.03,48729.61,0.0,502.68,35.0,17.0,1555.31,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-13,0.03,48729.61,0.0,475.95,36.09,19.5,1715.96,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-14,0.03,48384.0,0.0,460.33,36.04,20.0,1803.57,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-15,0.03,48384.0,0.0,434.34,34.5,20.01,1883.25,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-16,0.03,48384.0,14.4,295.15,33.5,20.5,2307.71,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-17,0.03,48038.39,0.0,346.24,32.28,21.5,2363.19,0.03,0.03,0.03,0.03,0.03,14.4,0.0,0.0,0.0,0.0
2002-08-18,0.03,48038.39,6.92,300.8,34.0,20.5,2285.91,0.03,0.03,0.03,0.03,0.03,0.0,14.4,0.0,0.0,0.0
2002-08-19,0.03,48013.6,0.0,426.76,34.5,20.0,1953.22,0.03,0.03,0.03,0.03,0.03,6.92,0.0,14.4,0.0,0.0
2002-08-20,0.03,47692.8,0.0,419.76,34.28,20.0,1974.89,0.03,0.03,0.03,0.03,0.03,0.0,6.92,0.0,14.4,0.0
2002-08-21,0.03,47692.8,0.0,400.45,33.29,20.0,2031.51,0.03,0.03,0.03,0.03,0.03,0.0,0.0,6.92,0.0,14.4
2002-08-22,0.03,47347.2,0.0,368.36,32.43,20.5,2181.45,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,6.92,0.0
2002-08-23,0.03,47347.2,0.0,416.3,35.04,20.5,2047.1,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,6.92
2002-08-24,0.03,47347.2,0.0,434.36,36.61,20.5,1999.73,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-25,0.03,47001.6,4.99,303.14,33.71,19.0,2138.96,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0
2002-08-26,0.04,47001.6,6.0,265.98,30.75,18.61,2137.19,0.03,0.03,0.03,0.03,0.03,4.99,0.0,0.0,0.0,0.0
2002-08-27,0.09,46656.0,8.96,207.62,26.5,17.75,2039.92,0.04,0.03,0.03,0.03,0.03,6.0,4.99,0.0,0.0,0.0
2002-08-28,0.65,46656.0,26.22,203.51,23.78,15.5,1760.0,0.09,0.04,0.03,0.03,0.03,8.96,6.0,4.99,0.0,0.0
2002-08-29,1.5,46631.2,31.88,133.77,20.12,15.0,1720.0,0.65,0.09,0.04,0.03,0.03,26.22,8.96,6.0,4.99,0.0
2002-08-30,0.48,46310.39,0.0,220.61,21.89,15.5,1760.0,1.5,0.65,0.09,0.04,0.03,31.88,26.22,8.96,6.0,4.99
2002-08-31,0.33,46310.39,5.99,147.07,22.0,16.4,1864.71,0.48,1.5,0.65,0.09,0.04,0.0,31.88,26.22,8.96,6.0
2002-09-01,0.46,45964.8,7.32,170.64,22.5,16.04,1807.15,0.33,0.48,1.5,0.65,0.09,5.99,0.0,31.88,26.22,8.96
2002-09-02,0.42,45964.8,0.0,278.92,24.48,16.4,1864.71,0.46,0.33,0.48,1.5,0.65,7.32,5.99,0.0,31.88,26.22
2002-09-03,0.33,45619.2,0.0,368.08,27.5,16.04,1806.88,0.42,0.46,0.33,0.48,1.5,0.0,7.32,5.99,0.0,31.88
2002-09-04,0.3,45619.2,0.0,425.09,31.5,16.5,1880.0,0.33,0.42,0.46,0.33,0.48,0.0,0.0,7.32,5.99,0.0
2002-09-05,0.28,45619.2,0.0,460.83,33.0,15.0,1720.0,0.3,0.33,0.42,0.46,0.33,0.0,0.0,0.0,7.32,5.99
2002-09-06,0.26,45273.6,0.0,430.02,28.96,14.0,1600.0,0.28,0.3,0.33,0.42,0.46,0.0,0.0,0.0,0.0,7.32
2002-09-07,0.25,45273.6,0.0,426.36,28.11,13.5,1560.0,0.26,0.28,0.3,0.33,0.42,0.0,0.0,0.0,0.0,0.0
2002-09-08,0.24,44928.0,0.0,425.86,27.5,13.0,1480.0,0.25,0.26,0.28,0.3,0.33,0.0,0.0,0.0,0.0,0.0
2002-09-09,0.24,44928.0,0.0,432.16,28.0,12.99,1479.52,0.24,0.25,0.26,0.28,0.3,0.0,0.0,0.0,0.0,0.0
2002-09-10,0.24,44582.4,0.0,415.74,30.0,15.5,1760.0,0.24,0.24,0.25,0.26,0.28,0.0,0.0,0.0,0.0,0.0
2002-09-11,0.21,44582.4,0.0,434.94,31.0,15.0,1720.0,0.24,0.24,0.24,0.25,0.26,0.0,0.0,0.0,0.0,0.0
2002-09-12,0.18,44582.4,0.0,493.04,30.5,9.0,1160.0,0.21,0.24,0.24,0.24,0.25,0.0,0.0,0.0,0.0,0.0
2002-09-13,0.18,44236.81,0.0,466.18,26.0,8.5,1120.0,0.18,0.21,0.24,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2002-09-14,0.19,44236.81,0.0,368.29,27.61,15.5,1760.0,0.18,0.18,0.21,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2002-09-15,0.26,43891.19,7.0,164.2,24.96,18.5,2120.0,0.19,0.18,0.18,0.21,0.24,0.0,0.0,0.0,0.0,0.0
2002-09-16,0.33,43891.19,7.0,164.84,25.5,19.0,2200.0,0.26,0.19,0.18,0.18,0.21,7.0,0.0,0.0,0.0,0.0
2002-09-17,0.29,43891.19,0.0,343.94,28.08,17.0,1920.0,0.33,0.26,0.19,0.18,0.18,7.0,7.0,0.0,0.0,0.0
2002-09-18,0.27,43545.6,0.0,345.66,27.56,16.5,1880.0,0.29,0.33,0.26,0.19,0.18,0.0,7.0,7.0,0.0,0.0
2002-09-19,0.25,43545.6,0.0,309.61,27.08,17.5,2000.0,0.27,0.29,0.33,0.26,0.19,0.0,0.0,7.0,7.0,0.0
2002-09-20,0.26,43200.0,0.0,297.85,26.54,17.5,2000.0,0.25,0.27,0.29,0.33,0.26,0.0,0.0,0.0,7.0,7.0
2002-09-21,0.25,43200.0,0.0,360.46,29.0,17.0,1920.0,0.26,0.25,0.27,0.29,0.33,0.0,0.0,0.0,0.0,7.0
2002-09-22,0.25,42854.4,0.0,328.0,28.5,18.0,2080.0,0.25,0.26,0.25,0.27,0.29,0.0,0.0,0.0,0.0,0.0
2002-09-23,0.22,42854.4,4.0,252.86,27.18,16.5,1880.0,0.25,0.25,0.26,0.25,0.27,0.0,0.0,0.0,0.0,0.0
2002-09-24,0.19,42533.6,0.0,413.01,24.0,10.0,1240.0,0.22,0.25,0.25,0.26,0.25,4.0,0.0,0.0,0.0,0.0
2002-09-25,0.18,42508.79,0.0,382.68,23.92,11.5,1360.0,0.19,0.22,0.25,0.25,0.26,0.0,4.0,0.0,0.0,0.0
2002-09-26,0.5,42508.79,12.05,227.44,22.5,13.5,1560.0,0.18,0.19,0.22,0.25,0.25,0.0,0.0,4.0,0.0,0.0
2002-09-27,1.3,42163.2,20.85,123.39,18.96,14.5,1640.0,0.5,0.18,0.19,0.22,0.25,12.05,0.0,0.0,4.0,0.0
2002-09-28,0.8,42163.2,4.55,274.04,28.0,15.29,1743.3,1.3,0.5,0.18,0.19,0.22,20.85,12.05,0.0,0.0,4.0
2002-09-29,0.54,41817.6,0.0,396.19,25.54,11.09,1327.23,0.8,1.3,0.5,0.18,0.19,4.55,20.85,12.05,0.0,0.0
2002-09-30,0.47,41817.6,0.0,361.67,24.0,11.49,1359.54,0.54,0.8,1.3,0.5,0.18,0.0,4.55,20.85,12.05,0.0
2002-10-01,0.43,41817.6,0.0,361.19,25.01,12.06,1404.73,0.47,0.54,0.8,1.3,0.5,0.0,0.0,4.55,20.85,12.05
2002-10-02,0.43,41472.0,0.0,355.19,28.5,15.0,1720.0,0.43,0.47,0.54,0.8,1.3,0.0,0.0,0.0,4.55,20.85
2002-10-03,0.42,41472.0,0.0,352.21,30.5,16.5,1880.0,0.43,0.43,0.47,0.54,0.8,0.0,0.0,0.0,0.0,4.55
2002-10-04,0.4,41126.4,0.0,329.45,30.22,17.5,2000.0,0.42,0.43,0.43,0.47,0.54,0.0,0.0,0.0,0.0,0.0
2002-10-05,0.39,41126.4,0.0,306.03,29.37,18.0,2080.0,0.4,0.42,0.43,0.43,0.47,0.0,0.0,0.0,0.0,0.0
2002-10-06,0.36,40780.8,0.0,396.49,29.42,12.0,1400.0,0.39,0.4,0.42,0.43,0.43,0.0,0.0,0.0,0.0,0.0
2002-10-07,0.35,40780.8,0.0,307.36,23.0,12.35,1427.68,0.36,0.39,0.4,0.42,0.43,0.0,0.0,0.0,0.0,0.0
2002-10-08,0.35,40780.8,0.0,371.94,24.57,10.0,1240.0,0.35,0.36,0.39,0.4,0.42,0.0,0.0,0.0,0.0,0.0
2002-10-09,0.35,40435.2,0.0,232.12,17.28,10.0,1240.0,0.35,0.35,0.36,0.39,0.4,0.0,0.0,0.0,0.0,0.0
2002-10-10,0.4,40435.2,0.0,224.14,18.5,11.5,1360.0,0.35,0.35,0.35,0.36,0.39,0.0,0.0,0.0,0.0,0.0
2002-10-11,3.9,40089.6,27.7,146.32,20.0,14.0,1600.0,0.4,0.35,0.35,0.35,0.36,0.0,0.0,0.0,0.0,0.0
2002-10-12,1.8,40089.6,17.85,147.74,21.5,15.5,1760.0,3.9,0.4,0.35,0.35,0.35,27.7,0.0,0.0,0.0,0.0
2002-10-13,0.83,39768.8,0.02,243.1,22.5,15.0,1720.0,1.8,3.9,0.4,0.35,0.35,17.85,27.7,0.0,0.0,0.0
2002-10-14,0.68,39744.01,0.0,374.89,21.56,7.5,1040.0,0.83,1.8,3.9,0.4,0.35,0.02,17.85,27.7,0.0,0.0
2002-10-15,0.62,39744.01,0.0,314.84,15.0,5.0,880.0,0.68,0.83,1.8,3.9,0.4,0.0,0.02,17.85,27.7,0.0
2002-10-16,3.4,39398.4,19.4,207.26,14.5,6.01,920.46,0.62,0.68,0.83,1.8,3.9,0.0,0.0,0.02,17.85,27.7
2002-10-17,2.2,39398.4,12.32,254.58,16.01,4.34,827.23,3.4,0.62,0.68,0.83,1.8,19.4,0.0,0.0,0.02,17.85
2002-10-18,1.0,39052.8,0.0,379.94,15.9,1.0,640.0,2.2,3.4,0.62,0.68,0.83,12.32,19.4,0.0,0.0,0.02
2002-10-19,0.83,39052.8,0.0,377.36,18.0,2.5,720.0,1.0,2.2,3.4,0.62,0.68,0.0,12.32,19.4,0.0,0.0
2002-10-20,0.77,39052.8,0.0,267.37,18.66,9.64,1210.96,0.83,1.0,2.2,3.4,0.62,0.0,0.0,12.32,19.4,0.0
2002-10-21,0.92,38707.2,7.08,193.14,17.0,8.46,1117.02,0.77,0.83,1.0,2.2,3.4,0.0,0.0,0.0,12.32,19.4
2002-10-22,0.95,38707.2,3.07,163.95,13.83,7.0,1000.0,0.92,0.77,0.83,1.0,2.2,7.08,0.0,0.0,0.0,12.32
2002-10-23,0.81,38386.41,0.0,351.65,17.5,3.5,800.0,0.95,0.92,0.77,0.83,1.0,3.07,7.08,0.0,0.0,0.0
2002-10-24,0.75,38361.61,0.0,345.0,19.5,5.5,920.0,0.81,0.95,0.92,0.77,0.83,0.0,3.07,7.08,0.0,0.0
2002-10-25,0.8,38361.61,15.08,118.35,11.33,6.52,961.83,0.75,0.81,0.95,0.92,0.77,0.0,0.0,3.07,7.08,0.0
2002-10-26,3.9,38016.0,24.3,89.45,10.0,6.51,960.46,0.8,0.75,0.81,0.95,0.92,15.08,0.0,0.0,3.07,7.08
2002-10-27,1.9,38016.0,0.0,333.59,21.0,7.0,1000.0,3.9,0.8,0.75,0.81,0.95,24.3,15.08,0.0,0.0,3.07
2002-10-28,3.0,38016.0,0.0,284.91,18.5,8.0,1080.0,1.9,3.9,0.8,0.75,0.81,0.0,24.3,15.08,0.0,0.0
2002-10-29,7.1,37670.39,24.0,119.24,9.85,4.97,877.41,3.0,1.9,3.9,0.8,0.75,0.0,0.0,24.3,15.08,0.0
2002-10-30,13.0,37670.39,22.04,92.02,7.05,3.46,796.56,7.1,3.0,1.9,3.9,0.8,24.0,0.0,0.0,24.3,15.08
2002-10-31,5.2,37349.6,3.0,156.5,7.83,1.5,680.0,13.0,7.1,3.0,1.9,3.9,22.04,24.0,0.0,0.0,24.3
2002-11-01,2.9,37324.8,0.0,327.71,11.46,-1.0,560.0,5.2,13.0,7.1,3.0,1.9,3.0,22.04,24.0,0.0,0.0
2002-11-02,2.2,37324.8,0.0,341.29,12.0,-2.0,520.0,2.9,5.2,13.0,7.1,3.0,0.0,3.0,22.04,24.0,0.0
2002-11-03,2.0,36979.2,0.0,336.75,12.5,-1.5,560.0,2.2,2.9,5.2,13.0,7.1,0.0,0.0,3.0,22.04,24.0
2002-11-04,2.1,36979.2,6.0,221.27,13.5,2.5,720.0,2.0,2.2,2.9,5.2,13.0,0.0,0.0,0.0,3.0,22.04
2002-11-05,2.8,36979.2,0.0,278.73,13.96,4.0,800.0,2.1,2.0,2.2,2.9,5.2,6.0,0.0,0.0,0.0,3.0
2002-11-06,8.7,36633.6,21.17,97.92,8.5,4.62,849.2,2.8,2.1,2.0,2.2,2.9,0.0,6.0,0.0,0.0,0.0
2002-11-07,4.0,36633.6,2.0,323.21,15.0,1.5,680.0,8.7,2.8,2.1,2.0,2.2,21.17,0.0,6.0,0.0,0.0
2002-11-08,2.9,36633.6,0.0,328.72,12.86,-1.5,560.0,4.0,8.7,2.8,2.1,2.0,2.0,21.17,0.0,6.0,0.0
2002-11-09,2.4,36288.0,0.0,337.84,18.9,0.83,640.0,2.9,4.0,8.7,2.8,2.1,0.0,2.0,21.17,0.0,6.0
2002-11-10,2.2,36288.0,0.0,297.23,20.95,7.5,1040.0,2.4,2.9,4.0,8.7,2.8,0.0,0.0,2.0,21.17,0.0
2002-11-11,34.0,36288.0,18.01,162.41,20.96,12.5,1440.0,2.2,2.4,2.9,4.0,8.7,0.0,0.0,0.0,2.0,21.17
2002-11-12,66.0,35967.2,28.66,180.55,20.0,10.16,1253.15,34.0,2.2,2.4,2.9,4.0,18.01,0.0,0.0,0.0,2.0
2002-11-13,20.0,35942.4,25.17,145.64,13.0,6.0,920.0,66.0,34.0,2.2,2.4,2.9,28.66,18.01,0.0,0.0,0.0
2002-11-14,6.5,35942.4,0.0,303.43,13.97,-0.1,600.0,20.0,66.0,34.0,2.2,2.4,25.17,28.66,18.01,0.0,0.0
2002-11-15,4.4,35942.4,0.0,311.7,16.76,0.56,640.0,6.5,20.0,66.0,34.0,2.2,0.0,25.17,28.66,18.01,0.0
2002-11-16,11.0,35596.8,8.65,211.36,16.5,3.48,798.25,4.4,6.5,20.0,66.0,34.0,0.0,0.0,25.17,28.66,18.01
2002-11-17,47.0,35596.8,25.15,96.0,10.5,6.0,920.0,11.0,4.4,6.5,20.0,66.0,8.65,0.0,0.0,25.17,28.66
2002-11-18,21.0,35596.8,9.42,182.98,8.9,-0.62,590.3,47.0,11.0,4.4,6.5,20.0,25.15,8.65,0.0,0.0,25.17
2002-11-19,7.4,35276.0,0.0,290.99,10.47,-3.0,480.0,21.0,47.0,11.0,4.4,6.5,9.42,25.15,8.65,0.0,0.0
2002-11-20,5.1,35251.2,3.0,223.65,12.92,-2.24,520.0,7.4,21.0,47.0,11.0,4.4,0.0,9.42,25.15,8.65,0.0
2002-11-21,4.2,35251.2,0.0,290.07,14.0,-0.79,577.19,5.1,7.4,21.0,47.0,11.0,3.0,0.0,9.42,25.15,8.65
2002-11-22,3.7,35251.2,0.0,222.85,11.72,2.5,720.0,4.2,5.1,7.4,21.0,47.0,0.0,3.0,0.0,9.42,25.15
2002-11-23,3.2,34930.41,0.0,263.83,11.0,-1.0,560.0,3.7,4.2,5.1,7.4,21.0,0.0,0.0,3.0,0.0,9.42
2002-11-24,2.9,34905.61,0.0,258.07,10.41,-1.4,560.0,3.2,3.7,4.2,5.1,7.4,0.0,0.0,0.0,3.0,0.0
2002-11-25,2.7,34905.61,0.0,299.02,18.0,-1.0,560.0,2.9,3.2,3.7,4.2,5.1,0.0,0.0,0.0,0.0,3.0
2002-11-26,2.5,34905.61,0.0,288.58,18.49,1.0,640.0,2.7,2.9,3.2,3.7,4.2,0.0,0.0,0.0,0.0,0.0
2002-11-27,2.4,34905.61,0.0,209.73,9.27,0.0,600.0,2.5,2.7,2.9,3.2,3.7,0.0,0.0,0.0,0.0,0.0
2002-11-28,2.3,34560.0,0.0,267.42,6.75,-7.0,360.0,2.4,2.5,2.7,2.9,3.2,0.0,0.0,0.0,0.0,0.0
2002-11-29,2.3,34560.0,0.0,250.21,6.06,-6.5,360.17,2.3,2.4,2.5,2.7,2.9,0.0,0.0,0.0,0.0,0.0
2002-11-30,2.3,34560.0,0.0,267.53,12.0,-3.21,480.0,2.3,2.3,2.4,2.5,2.7,0.0,0.0,0.0,0.0,0.0
2002-12-01,2.2,34560.0,0.0,277.19,13.0,-3.99,440.46,2.3,2.3,2.3,2.4,2.5,0.0,0.0,0.0,0.0,0.0
2002-12-02,2.1,34560.0,0.0,208.66,5.0,-5.0,440.0,2.2,2.3,2.3,2.3,2.4,0.0,0.0,0.0,0.0,0.0
2002-12-03,2.1,34560.0,0.0,260.92,9.23,-5.5,400.0,2.1,2.2,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.0
2002-12-04,2.1,34214.39,0.0,239.5,2.6,-9.78,280.0,2.1,2.1,2.2,2.3,2.3,0.0,0.0,0.0,0.0,0.0
2002-12-05,6.3,34214.39,25.71,131.85,-1.0,-8.0,320.0,2.1,2.1,2.1,2.2,2.3,0.0,0.0,0.0,0.0,0.0
2002-12-06,3.2,34214.39,5.05,174.57,1.0,-9.0,320.0,6.3,2.1,2.1,2.1,2.2,25.71,0.0,0.0,0.0,0.0
2002-12-07,2.6,34214.39,0.0,311.97,4.5,-12.5,240.0,3.2,6.3,2.1,2.1,2.1,5.05,25.71,0.0,0.0,0.0
2002-12-08,2.8,34214.39,0.0,308.33,7.59,-9.5,280.0,2.6,3.2,6.3,2.1,2.1,0.0,5.05,25.71,0.0,0.0
2002-12-09,3.1,34214.39,0.0,284.83,9.46,-5.0,440.0,2.8,2.6,3.2,6.3,2.1,0.0,0.0,5.05,25.71,0.0
2002-12-10,2.6,34214.39,0.0,193.04,2.0,-6.04,396.42,3.1,2.8,2.6,3.2,6.3,0.0,0.0,0.0,5.05,25.71
2002-12-11,8.7,34214.39,13.0,130.02,3.13,-4.0,440.0,2.6,3.1,2.8,2.6,3.2,0.0,0.0,0.0,0.0,5.05
2002-12-12,9.1,33868.8,0.0,148.56,3.5,-2.5,520.0,8.7,2.6,3.1,2.8,2.6,13.0,0.0,0.0,0.0,0.0
2002-12-13,24.0,33868.8,0.0,241.46,9.11,-2.0,520.0,9.1,8.7,2.6,3.1,2.8,0.0,13.0,0.0,0.0,0.0
2002-12-14,31.0,33868.8,15.99,68.31,3.5,-0.04,600.0,24.0,9.1,8.7,2.6,3.1,0.0,0.0,13.0,0.0,0.0
2002-12-15,14.0,33868.8,0.0,261.01,9.78,-2.5,520.0,31.0,24.0,9.1,8.7,2.6,15.99,0.0,0.0,13.0,0.0
2002-12-16,8.0,33868.8,0.0,273.62,11.0,-2.5,520.0,14.0,31.0,24.0,9.1,8.7,0.0,15.99,0.0,0.0,13.0
2002-12-17,5.8,33868.8,0.0,297.19,10.5,-6.0,400.0,8.0,14.0,31.0,24.0,9.1,0.0,0.0,15.99,0.0,0.0
2002-12-18,4.8,33868.8,0.0,214.83,4.97,-4.46,440.0,5.8,8.0,14.0,31.0,24.0,0.0,0.0,0.0,15.99,0.0
2002-12-19,4.4,33868.8,0.0,182.08,6.17,-1.5,560.0,4.8,5.8,8.0,14.0,31.0,0.0,0.0,0.0,0.0,15.99
2002-12-20,11.0,33868.8,9.0,187.63,14.18,2.01,716.56,4.4,4.8,5.8,8.0,14.0,0.0,0.0,0.0,0.0,0.0
2002-12-21,8.5,33868.8,0.4,273.28,14.54,0.0,600.0,11.0,4.4,4.8,5.8,8.0,9.0,0.0,0.0,0.0,0.0
2002-12-22,5.6,33868.8,0.0,282.52,13.82,-1.5,560.0,8.5,11.0,4.4,4.8,5.8,0.4,9.0,0.0,0.0,0.0
2002-12-23,4.6,33868.8,0.0,262.8,14.5,1.0,640.0,5.6,8.5,11.0,4.4,4.8,0.0,0.4,9.0,0.0,0.0
2002-12-24,6.7,33868.8,19.51,164.01,9.99,0.04,603.27,4.6,5.6,8.5,11.0,4.4,0.0,0.0,0.4,9.0,0.0
2002-12-25,64.0,33868.8,29.0,118.16,4.91,-1.5,559.83,6.7,4.6,5.6,8.5,11.0,19.51,0.0,0.0,0.4,9.0
2002-12-26,20.0,33868.8,0.0,202.0,5.97,-2.5,520.0,64.0,6.7,4.6,5.6,8.5,29.0,19.51,0.0,0.0,0.4
2002-12-27,8.4,33868.8,0.0,268.5,6.46,-6.5,360.0,20.0,64.0,6.7,4.6,5.6,0.0,29.0,19.51,0.0,0.0
2002-12-28,6.1,33868.8,0.0,269.8,6.0,-7.0,360.0,8.4,20.0,64.0,6.7,4.6,0.0,0.0,29.0,19.51,0.0
2002-12-29,5.1,33868.8,0.0,269.85,8.0,-5.07,434.48,6.1,8.4,20.0,64.0,6.7,0.0,0.0,0.0,29.0,19.51
2002-12-30,4.5,33893.6,0.0,283.32,12.5,-3.44,480.0,5.1,6.1,8.4,20.0,64.0,0.0,0.0,0.0,0.0,29.0
2002-12-31,4.2,34214.39,0.0,260.21,11.46,-2.91,486.94,4.5,5.1,6.1,8.4,20.0,0.0,0.0,0.0,0.0,0.0
2003-01-01,12.0,34214.39,14.02,194.94,17.5,1.54,683.29,4.2,4.5,5.1,6.1,8.4,0.0,0.0,0.0,0.0,0.0
2003-01-02,12.0,34214.39,5.33,176.34,14.56,2.0,720.0,12.0,4.2,4.5,5.1,6.1,14.02,0.0,0.0,0.0,0.0
2003-01-03,10.0,34214.39,5.47,93.63,7.0,1.46,676.56,12.0,12.0,4.2,4.5,5.1,5.33,14.02,0.0,0.0,0.0
2003-01-04,8.5,34214.39,2.76,163.5,6.03,-3.5,480.0,10.0,12.0,12.0,4.2,4.5,5.47,5.33,14.02,0.0,0.0
2003-01-05,6.3,34214.39,0.0,201.84,5.0,-4.5,440.0,8.5,10.0,12.0,12.0,4.2,2.76,5.47,5.33,14.02,0.0
2003-01-06,5.5,34214.39,1.8,169.16,3.0,-4.49,440.0,6.3,8.5,10.0,12.0,12.0,0.0,2.76,5.47,5.33,14.02
2003-01-07,4.7,34214.39,0.0,244.94,6.46,-6.0,400.0,5.5,6.3,8.5,10.0,12.0,1.8,0.0,2.76,5.47,5.33
2003-01-08,4.5,34560.0,0.0,232.04,5.35,-6.0,400.0,4.7,5.5,6.3,8.5,10.0,0.0,1.8,0.0,2.76,5.47
2003-01-09,4.3,34560.0,0.0,231.09,16.5,4.5,840.0,4.5,4.7,5.5,6.3,8.5,0.0,0.0,1.8,0.0,2.76
2003-01-10,3.9,34560.0,0.0,266.92,17.51,2.0,720.0,4.3,4.5,4.7,5.5,6.3,0.0,0.0,0.0,1.8,0.0
2003-01-11,3.6,34560.0,0.0,255.88,7.0,-6.0,399.83,3.9,4.3,4.5,4.7,5.5,0.0,0.0,0.0,0.0,1.8
2003-01-12,3.4,34560.0,0.0,252.8,5.0,-7.5,360.0,3.6,3.9,4.3,4.5,4.7,0.0,0.0,0.0,0.0,0.0
2003-01-13,3.3,34584.8,0.0,249.66,4.06,-8.0,320.0,3.4,3.6,3.9,4.3,4.5,0.0,0.0,0.0,0.0,0.0
